RWES2,11/11/2018 04:16 MST,25,58,4.99
RWES2,11/11/2018 05:16 MST,25,58,4
RWES2,11/11/2018 06:16 MST,25,57,4
RWES2,11/11/2018 07:16 MST,26.01,57,3
RWES2,11/11/2018 08:16 MST,30,47,4.99
RWES2,11/11/2018 09:16 MST,32,46,8.01
RWES2,11/11/2018 10:16 MST,33.01,49,7
RWES2,11/11/2018 11:16 MST,33.01,47,7
RWES2,11/11/2018 12:16 MST,33.01,46,7
RWES2,11/11/2018 13:16 MST,33.01,43,8.99
RWES2,11/11/2018 14:16 MST,30.99,58,7
RWES2,11/11/2018 15:16 MST,33.01,46,8.01
RWES2,11/11/2018 16:16 MST,28.99,60,4
RWES2,11/11/2018 17:16 MST,28,67,3
RWES2,11/11/2018 18:16 MST,27,81,4
RWES2,11/11/2018 19:16 MST,24.01,91,7
RWES2,11/11/2018 20:16 MST,19.99,88,7
RWES2,11/11/2018 21:16 MST,19.99,87,4.99
RWES2,11/11/2018 22:16 MST,19,89,5.99
RWES2,11/11/2018 23:16 MST,17.01,87,5.99
RWES2,11/12/2018 00:16 MST,16,88,2.01
RWES2,11/12/2018 01:16 MST,16,88,2.01
RWES2,11/12/2018 02:16 MST,14,88,2.01
RWES2,11/12/2018 03:16 MST,12.99,84,2.01
RWES2,11/12/2018 04:16 MST,10.99,80,3
RWES2,11/12/2018 05:16 MST,8.01,78,3
RWES2,11/12/2018 06:16 MST,9,78,3
RWES2,11/12/2018 07:16 MST,8.01,77,3
RWES2,11/12/2018 08:16 MST,17.01,70,1.01
RWES2,11/12/2018 09:16 MST,21.99,67,3
RWES2,11/12/2018 10:16 MST,21.99,68,4
RWES2,11/12/2018 11:16 MST,24.01,65,4.99
RWES2,11/12/2018 12:16 MST,26.01,60,4
RWES2,11/12/2018 13:16 MST,27,54,4
RWES2,11/12/2018 14:16 MST,28,53,4.99
RWES2,11/12/2018 15:16 MST,28.99,52,3
RWES2,11/12/2018 16:16 MST,25,59,2.01
RWES2,11/12/2018 17:16 MST,23,63,2.01
RWES2,11/12/2018 18:16 MST,21,69,0
RWES2,11/12/2018 19:16 MST,25,49,3
RWES2,11/12/2018 20:16 MST,26.01,47,4
RWES2,11/12/2018 21:16 MST,27,43,4
RWES2,11/12/2018 22:16 MST,26.01,42,3
RWES2,11/12/2018 23:16 MST,26.01,41,4
RWES2,11/13/2018 00:16 MST,26.01,42,1.01
RWES2,11/13/2018 01:16 MST,28,38,4
RWES2,11/13/2018 02:16 MST,27,44,4
RWES2,11/13/2018 03:16 MST,27,47,3
RWES2,11/13/2018 04:16 MST,30,46,2.01
RWES2,11/13/2018 05:16 MST,34,46,3
RWES2,11/13/2018 06:16 MST,36,47,4
RWES2,11/13/2018 07:16 MST,35.01,50,3
RWES2,11/13/2018 08:16 MST,37.99,47,3
RWES2,11/13/2018 09:16 MST,41,43,3
RWES2,11/13/2018 10:16 MST,45,39,4
RWES2,11/13/2018 11:16 MST,48,37,4
RWES2,11/13/2018 12:16 MST,53.01,29,8.99
RWES2,11/13/2018 13:16 MST,51.01,30,7
RWES2,11/13/2018 14:16 MST,52,31,4.99
RWES2,11/13/2018 15:16 MST,52,29,7
RWES2,11/13/2018 16:16 MST,46,39,0
RWES2,11/13/2018 17:16 MST,43,43,3
RWES2,11/13/2018 18:16 MST,41,43,3
RWES2,11/13/2018 19:16 MST,39.99,44,3
RWES2,11/13/2018 20:16 MST,42.01,42,5.99
RWES2,11/13/2018 21:16 MST,41,44,5.99
RWES2,11/13/2018 22:16 MST,42.01,43,5.99
RWES2,11/13/2018 23:16 MST,43,41,7
RWES2,11/14/2018 00:16 MST,43,41,7
RWES2,11/14/2018 01:16 MST,42.01,42,4.99
RWES2,11/14/2018 02:16 MST,44.01,40,5.99
RWES2,11/14/2018 03:16 MST,43,40,4.99
RWES2,11/14/2018 04:16 MST,42.01,42,4
RWES2,11/14/2018 05:16 MST,44.01,38,4.99
RWES2,11/14/2018 06:16 MST,41,43,5.99
RWES2,11/14/2018 07:16 MST,43,42,5.99
RWES2,11/14/2018 08:16 MST,52,29,5.99
RWES2,11/14/2018 09:16 MST,57.99,24,4
RWES2,11/14/2018 10:16 MST,64.99,18,3
RWES2,11/14/2018 11:16 MST,66.99,16,4
RWES2,11/14/2018 12:16 MST,66.99,17,4
RWES2,11/14/2018 13:16 MST,69.01,16,3
RWES2,11/14/2018 14:16 MST,68,16,4
RWES2,11/14/2018 15:16 MST,64.99,20,3
RWES2,11/14/2018 16:16 MST,57.99,25,1.01
RWES2,11/14/2018 17:16 MST,54,25,4
RWES2,11/14/2018 18:16 MST,50,27,4.99
RWES2,11/14/2018 19:16 MST,48,31,7
RWES2,11/14/2018 20:16 MST,46,35,5.99
RWES2,11/14/2018 21:16 MST,45,36,4.99
RWES2,11/14/2018 22:16 MST,43,38,5.99
RWES2,11/14/2018 23:16 MST,45,33,5.99
RWES2,11/15/2018 00:16 MST,48,27,8.01
RWES2,11/15/2018 01:16 MST,46,30,5.99
RWES2,11/15/2018 02:16 MST,46,30,4.99
RWES2,11/15/2018 03:16 MST,43,34,5.99
RWES2,11/15/2018 04:16 MST,46,33,3
RWES2,11/15/2018 05:16 MST,46,36,3
RWES2,11/15/2018 06:16 MST,45,39,4
RWES2,11/15/2018 07:16 MST,44.01,44,4
RWES2,11/15/2018 08:16 MST,48,38,8.99
RWES2,11/15/2018 09:16 MST,50,33,11.01
RWES2,11/15/2018 10:16 MST,51.01,30,11.01
RWES2,11/15/2018 11:16 MST,52,29,10
RWES2,11/15/2018 12:16 MST,52,29,14.99
RWES2,11/15/2018 13:16 MST,53.01,29,8.01
RWES2,11/15/2018 14:16 MST,52,29,11.01
RWES2,11/15/2018 15:16 MST,50,30,5.99
RWES2,11/15/2018 16:16 MST,46,36,3
RWES2,11/15/2018 17:16 MST,43,40,3
RWES2,11/15/2018 18:16 MST,39.99,44,3
RWES2,11/15/2018 19:16 MST,36,53,3
RWES2,11/15/2018 20:16 MST,37,53,4.99
RWES2,11/15/2018 21:16 MST,35.01,56,4.99
RWES2,11/15/2018 22:16 MST,35.01,56,4.99
RWES2,11/15/2018 23:16 MST,37,52,4
RWES2,11/16/2018 00:16 MST,39,48,4
RWES2,11/16/2018 01:16 MST,43,44,4.99
RWES2,11/16/2018 02:16 MST,41,48,3
RWES2,11/16/2018 03:16 MST,41,48,0
RWES2,11/16/2018 04:16 MST,46,41,4
RWES2,11/16/2018 05:16 MST,46,39,7
RWES2,11/16/2018 06:16 MST,45,40,4.99
RWES2,11/16/2018 07:16 MST,42.01,43,5.99
RWES2,11/16/2018 08:16 MST,45,40,5.99
RWES2,11/16/2018 09:16 MST,50,35,3
RWES2,11/16/2018 10:16 MST,50,33,8.01
RWES2,11/16/2018 11:16 MST,46,53,8.99
RWES2,11/16/2018 12:16 MST,46.99,54,8.01
RWES2,11/16/2018 13:16 MST,46.99,52,8.99
RWES2,11/16/2018 14:16 MST,46,58,5.99
RWES2,11/16/2018 15:16 MST,43,64,5.99
RWES2,11/16/2018 16:16 MST,39,80,7
RWES2,11/16/2018 17:16 MST,39,75,8.01
RWES2,11/16/2018 18:16 MST,36,84,7
RWES2,11/16/2018 19:16 MST,30.99,96,11.01
RWES2,11/16/2018 20:16 MST,28,96,8.01
RWES2,11/16/2018 21:16 MST,26.01,94,8.01
RWES2,11/16/2018 22:16 MST,19.99,89,5.99
RWES2,11/16/2018 23:16 MST,18,89,5.99
RWES2,11/17/2018 00:16 MST,16,88,5.99
RWES2,11/17/2018 01:16 MST,15.01,89,5.99
RWES2,11/17/2018 02:16 MST,14,89,5.99
RWES2,11/17/2018 03:16 MST,12.99,88,4.99
RWES2,11/17/2018 04:16 MST,12.99,88,4.99
RWES2,11/17/2018 05:16 MST,12.99,88,4
RWES2,11/17/2018 06:16 MST,12.99,88,4
RWES2,11/17/2018 07:16 MST,12,87,2.01
RWES2,11/17/2018 08:16 MST,12.99,87,2.01
RWES2,11/17/2018 09:16 MST,14,87,1.01
RWES2,11/17/2018 10:16 MST,15.01,87,1.01
RWES2,11/17/2018 11:16 MST,15.01,87,3
RWES2,11/17/2018 12:16 MST,16,88,2.01
RWES2,11/17/2018 13:16 MST,17.01,88,2.01
RWES2,11/17/2018 14:16 MST,18,88,2.01
RWES2,11/17/2018 15:16 MST,18,89,2.01
RWES2,11/17/2018 16:16 MST,18,89,0
RWES2,11/17/2018 17:16 MST,17.01,89,1.01
RWES2,11/17/2018 18:16 MST,17.01,89,0
RWES2,11/17/2018 19:16 MST,14,87,0
RWES2,11/17/2018 20:16 MST,14,87,2.01
RWES2,11/17/2018 21:16 MST,19,90,2.01
RWES2,11/17/2018 22:16 MST,19,90,2.01
RWES2,11/17/2018 23:16 MST,21,88,4
RWES2,11/18/2018 00:16 MST,24.01,79,4
RWES2,11/18/2018 01:16 MST,24.01,82,2.01
RWES2,11/18/2018 02:16 MST,26.01,74,3
RWES2,11/18/2018 03:16 MST,27,68,2.01
RWES2,11/18/2018 04:16 MST,28.99,61,3
RWES2,11/18/2018 05:16 MST,26.01,67,2.01
RWES2,11/18/2018 06:16 MST,28.99,57,3
RWES2,11/18/2018 07:16 MST,27,64,2.01
RWES2,11/18/2018 08:16 MST,34,51,0
RWES2,11/18/2018 09:16 MST,39.99,43,1.01
RWES2,11/18/2018 10:16 MST,39.99,47,2.01
RWES2,11/18/2018 11:16 MST,39,55,2.01
RWES2,11/18/2018 12:16 MST,42.01,47,3
RWES2,11/18/2018 13:16 MST,44.01,43,2.01
RWES2,11/18/2018 14:16 MST,43,46,3
RWES2,11/18/2018 15:16 MST,39.99,39,3
RWES2,11/18/2018 16:16 MST,37,42,2.01
RWES2,11/18/2018 17:16 MST,37,47,2.01
RWES2,11/18/2018 18:16 MST,36,45,2.01
RWES2,11/18/2018 19:16 MST,37.99,36,4
RWES2,11/18/2018 20:16 MST,36,52,4
RWES2,11/18/2018 21:16 MST,35.01,62,3
RWES2,11/18/2018 22:16 MST,34,61,2.01
RWES2,11/18/2018 23:16 MST,37,55,3
RWES2,11/19/2018 00:16 MST,37.99,61,4.99
RWES2,11/19/2018 01:16 MST,37.99,65,4
RWES2,11/19/2018 02:16 MST,37.99,68,5.99
RWES2,11/19/2018 03:16 MST,37.99,67,4.99
RWES2,11/19/2018 04:16 MST,37,70,2.01
RWES2,11/19/2018 05:16 MST,37,69,3
RWES2,11/19/2018 06:16 MST,37.99,66,5.99
RWES2,11/19/2018 07:16 MST,37.99,66,4.99
RWES2,11/19/2018 08:16 MST,36,78,3
RWES2,11/19/2018 09:16 MST,37.99,75,3
RWES2,11/19/2018 10:16 MST,39.99,67,3
RWES2,11/19/2018 11:16 MST,41,50,7
RWES2,11/19/2018 12:16 MST,43,48,8.01
RWES2,11/19/2018 13:16 MST,43,48,8.99
RWES2,11/19/2018 14:16 MST,44.01,48,4
RWES2,11/19/2018 15:16 MST,43,48,3
RWES2,11/19/2018 16:16 MST,41,55,2.01
RWES2,11/19/2018 17:16 MST,37,62,2.01
RWES2,11/19/2018 18:16 MST,34,77,2.01
RWES2,11/19/2018 19:16 MST,32,73,2.01
RWES2,11/19/2018 20:16 MST,30,76,4
RWES2,11/19/2018 21:16 MST,30,75,4.99
RWES2,11/19/2018 22:16 MST,30.99,74,4
RWES2,11/19/2018 23:16 MST,32,73,4.99
RWES2,11/20/2018 00:16 MST,34,71,4
RWES2,11/20/2018 01:16 MST,35.01,67,4
RWES2,11/20/2018 02:16 MST,36,60,4
RWES2,11/20/2018 03:16 MST,36,59,5.99
RWES2,11/20/2018 04:16 MST,36,58,5.99
RWES2,11/20/2018 05:16 MST,35.01,58,4.99
RWES2,11/20/2018 06:16 MST,36,56,4.99
RWES2,11/20/2018 07:16 MST,37,54,7
RWES2,11/20/2018 08:16 MST,43,45,5.99
RWES2,11/20/2018 09:16 MST,48,37,4.99
RWES2,11/20/2018 10:16 MST,54,31,3
RWES2,11/20/2018 11:16 MST,54,31,4.99
RWES2,11/20/2018 12:16 MST,55.99,29,3
RWES2,11/20/2018 13:16 MST,57,28,4
RWES2,11/20/2018 14:16 MST,55.99,29,4
RWES2,11/20/2018 15:16 MST,55,30,3
RWES2,11/20/2018 16:16 MST,48.99,34,3
RWES2,11/20/2018 17:16 MST,46,38,3
RWES2,11/20/2018 18:16 MST,43,43,4
RWES2,11/20/2018 19:16 MST,39,52,4.99
RWES2,11/20/2018 20:16 MST,42.01,44,5.99
RWES2,11/20/2018 21:16 MST,39.99,48,3
RWES2,11/20/2018 22:16 MST,39.99,46,4.99
RWES2,11/20/2018 23:16 MST,41,43,4.99
RWES2,11/21/2018 00:16 MST,39.99,42,5.99
RWES2,11/21/2018 01:16 MST,42.01,36,4.99
RWES2,11/21/2018 02:16 MST,42.01,35,3
RWES2,11/21/2018 03:16 MST,42.01,36,5.99
RWES2,11/21/2018 04:16 MST,39.99,36,5.99
RWES2,11/21/2018 05:16 MST,42.01,33,5.99
RWES2,11/21/2018 06:16 MST,42.01,32,7
RWES2,11/21/2018 07:16 MST,39,37,7
RWES2,11/21/2018 08:16 MST,45,31,4.99
RWES2,11/21/2018 09:16 MST,53.01,26,4
RWES2,11/21/2018 10:16 MST,61,18,2.01
RWES2,11/21/2018 11:16 MST,62.01,18,4
RWES2,11/21/2018 12:16 MST,64,17,4.99
RWES2,11/21/2018 13:16 MST,64,17,5.99
RWES2,11/21/2018 14:16 MST,63,19,4.99
RWES2,11/21/2018 15:16 MST,60.01,20,4
RWES2,11/21/2018 16:16 MST,55,23,3
RWES2,11/21/2018 17:16 MST,51.01,27,3
RWES2,11/21/2018 18:16 MST,46,32,4.99
RWES2,11/21/2018 19:16 MST,44.01,33,4
RWES2,11/21/2018 20:16 MST,48,26,4
RWES2,11/21/2018 21:16 MST,48,24,2.01
RWES2,11/21/2018 22:16 MST,48,23,3
RWES2,11/21/2018 23:16 MST,46.99,23,3
RWES2,11/22/2018 00:16 MST,46.99,21,1.01
RWES2,11/22/2018 01:16 MST,48.99,18,1.01
RWES2,11/22/2018 02:16 MST,46.99,19,1.01
RWES2,11/22/2018 03:16 MST,48.99,15,3
RWES2,11/22/2018 04:16 MST,46,18,2.01
RWES2,11/22/2018 05:16 MST,46,16,0
RWES2,11/22/2018 06:16 MST,46.99,16,1.01
RWES2,11/22/2018 07:16 MST,46.99,15,2.01
RWES2,11/22/2018 08:16 MST,46,18,4
RWES2,11/22/2018 09:16 MST,52,19,3
RWES2,11/22/2018 10:16 MST,57.99,13,4
RWES2,11/22/2018 11:16 MST,63,10,8.01
RWES2,11/22/2018 12:16 MST,60.01,11,10
RWES2,11/22/2018 13:16 MST,60.01,12,10
RWES2,11/22/2018 14:16 MST,59,14,2.01
RWES2,11/22/2018 15:16 MST,57.99,16,2.01
RWES2,11/22/2018 16:16 MST,55,20,5.99
RWES2,11/22/2018 17:16 MST,53.01,21,4
RWES2,11/22/2018 18:16 MST,54,24,5.99
RWES2,11/22/2018 19:16 MST,52,29,4
RWES2,11/22/2018 20:16 MST,51.01,33,4
RWES2,11/22/2018 21:16 MST,50,40,4.99
RWES2,11/22/2018 22:16 MST,48.99,38,5.99
RWES2,11/22/2018 23:16 MST,48.99,30,7
RWES2,11/23/2018 00:16 MST,48,33,8.01
RWES2,11/23/2018 01:16 MST,48.99,35,8.01
RWES2,11/23/2018 02:16 MST,46.99,39,7
RWES2,11/23/2018 03:16 MST,46,43,4.99
RWES2,11/23/2018 04:16 MST,43,48,4
RWES2,11/23/2018 05:16 MST,44.01,48,4.99
RWES2,11/23/2018 06:16 MST,42.01,50,4.99
RWES2,11/23/2018 07:16 MST,42.01,50,4.99
RWES2,11/23/2018 08:16 MST,46.99,42,4.99
RWES2,11/23/2018 09:16 MST,51.01,35,5.99
RWES2,11/23/2018 10:16 MST,54,30,4.99
RWES2,11/23/2018 11:16 MST,53.01,30,5.99
RWES2,11/23/2018 12:16 MST,51.01,31,4
RWES2,11/23/2018 13:16 MST,51.01,32,8.01
RWES2,11/23/2018 14:16 MST,50,34,7
RWES2,11/23/2018 15:16 MST,48,38,4.99
RWES2,11/23/2018 16:16 MST,44.01,51,5.99
RWES2,11/23/2018 17:16 MST,42.01,55,2.01
RWES2,11/23/2018 18:16 MST,41,61,4
RWES2,11/23/2018 19:16 MST,39,62,2.01
RWES2,11/23/2018 20:16 MST,37.99,59,4
RWES2,11/23/2018 21:16 MST,36,56,3
RWES2,11/23/2018 22:16 MST,36,54,4
RWES2,11/23/2018 23:16 MST,34,54,5.99
RWES2,11/24/2018 00:16 MST,33.01,57,4.99
RWES2,11/24/2018 01:16 MST,35.01,55,4.99
RWES2,11/24/2018 02:16 MST,37,50,4
RWES2,11/24/2018 03:16 MST,37,51,4
RWES2,11/24/2018 04:16 MST,37,51,1.01
RWES2,11/24/2018 05:16 MST,35.01,56,3
RWES2,11/24/2018 06:16 MST,36,54,4
RWES2,11/24/2018 07:16 MST,36,56,3
RWES2,11/24/2018 08:16 MST,37,55,3
RWES2,11/24/2018 09:16 MST,34,63,2.01
RWES2,11/24/2018 10:16 MST,30.99,92,1.01
RWES2,11/24/2018 11:16 MST,34,94,2.01
RWES2,11/24/2018 12:16 MST,33.01,95,3
RWES2,11/24/2018 13:16 MST,30,94,8.99
RWES2,11/24/2018 14:16 MST,28.99,95,4.99
RWES2,11/24/2018 15:16 MST,27,95,7
RWES2,11/24/2018 16:16 MST,26.01,95,4.99
RWES2,11/24/2018 17:16 MST,26.01,94,7
RWES2,11/24/2018 18:16 MST,27,94,7
RWES2,11/24/2018 19:16 MST,27,92,7
RWES2,11/24/2018 20:16 MST,27,94,8.01
RWES2,11/24/2018 21:16 MST,26.01,95,5.99
RWES2,11/24/2018 22:16 MST,24.01,94,4.99
RWES2,11/24/2018 23:16 MST,23,94,4
RWES2,11/25/2018 00:16 MST,21.99,93,4.99
RWES2,11/25/2018 01:16 MST,21.99,93,4
RWES2,11/25/2018 02:16 MST,21.99,93,4
RWES2,11/25/2018 03:16 MST,21.99,93,3
RWES2,11/25/2018 04:16 MST,21.99,93,1.01
RWES2,11/25/2018 05:16 MST,21.99,93,0
RWES2,11/25/2018 06:16 MST,23,93,0
RWES2,11/25/2018 07:16 MST,23,93,1.01
RWES2,11/25/2018 08:16 MST,24.01,93,1.01
RWES2,11/25/2018 09:16 MST,26.01,92,0
RWES2,11/25/2018 10:16 MST,28.99,91,0
RWES2,11/25/2018 11:16 MST,30.99,88,2.01
RWES2,11/25/2018 12:16 MST,36,81,3
RWES2,11/25/2018 13:16 MST,33.01,87,3
RWES2,11/25/2018 14:16 MST,32,90,2.01
RWES2,11/25/2018 15:16 MST,32,92,0
RWES2,11/25/2018 16:16 MST,30,95,2.01
RWES2,11/25/2018 17:16 MST,28,96,2.01
RWES2,11/25/2018 18:16 MST,28,94,2.01
RWES2,11/25/2018 19:16 MST,30,91,4
RWES2,11/25/2018 20:16 MST,28.99,91,3
RWES2,11/25/2018 21:16 MST,27,88,3
RWES2,11/25/2018 22:16 MST,28,82,3
RWES2,11/25/2018 23:16 MST,28.99,84,1.01
RWES2,11/26/2018 00:16 MST,28.99,86,3
RWES2,11/26/2018 01:16 MST,30,81,3
RWES2,11/26/2018 02:16 MST,27,88,2.01
RWES2,11/26/2018 03:16 MST,25,89,3
RWES2,11/26/2018 04:16 MST,25,88,3
RWES2,11/26/2018 05:16 MST,21.99,92,1.01
RWES2,11/26/2018 06:16 MST,19.99,91,2.01
RWES2,11/26/2018 07:16 MST,21,91,2.01
RWES2,11/26/2018 08:16 MST,25,84,0
RWES2,11/26/2018 09:16 MST,27,87,1.01
RWES2,11/26/2018 10:16 MST,28.99,84,1.01
RWES2,11/26/2018 11:16 MST,28,84,3
RWES2,11/26/2018 12:16 MST,28,85,3
RWES2,11/26/2018 13:16 MST,28.99,85,3
RWES2,11/26/2018 14:16 MST,28,85,4
RWES2,11/26/2018 15:16 MST,28,87,2.01
RWES2,11/26/2018 16:16 MST,27,89,1.01
RWES2,11/26/2018 17:16 MST,24.01,92,2.01
RWES2,11/26/2018 18:16 MST,23,94,0
RWES2,11/26/2018 19:16 MST,21.99,94,1.01
RWES2,11/26/2018 20:16 MST,23,95,3
RWES2,11/26/2018 21:16 MST,21.99,93,3
RWES2,11/26/2018 22:16 MST,21.99,91,2.01
RWES2,11/26/2018 23:16 MST,21.99,89,2.01
RWES2,11/27/2018 00:16 MST,23,89,1.01
RWES2,11/27/2018 01:16 MST,23,90,0
RWES2,11/27/2018 02:16 MST,24.01,93,0
RWES2,11/27/2018 03:16 MST,25,92,0
RWES2,11/27/2018 04:16 MST,24.01,92,0
RWES2,11/27/2018 05:16 MST,24.01,93,0
RWES2,11/27/2018 06:16 MST,23,93,0
RWES2,11/27/2018 07:16 MST,28,96,3
RWES2,11/27/2018 08:16 MST,35.01,82,4
RWES2,11/27/2018 09:16 MST,37,75,3
RWES2,11/27/2018 10:16 MST,39.99,72,3
RWES2,11/27/2018 11:16 MST,44.01,67,1.01
RWES2,11/27/2018 12:16 MST,46.99,69,0
RWES2,11/27/2018 13:16 MST,44.01,76,2.01
RWES2,11/27/2018 14:16 MST,45,79,0
RWES2,11/27/2018 15:16 MST,43,85,2.01
RWES2,11/27/2018 16:16 MST,43,84,3
RWES2,11/27/2018 17:16 MST,46,59,4.99
RWES2,11/27/2018 18:16 MST,43,64,4
RWES2,11/27/2018 19:16 MST,46,57,5.99
RWES2,11/27/2018 20:16 MST,46.99,55,4
RWES2,11/27/2018 21:16 MST,46.99,53,2.01
RWES2,11/27/2018 22:16 MST,45,58,3
RWES2,11/27/2018 23:16 MST,44.01,61,4
RWES2,11/28/2018 00:16 MST,43,58,0
RWES2,11/28/2018 01:16 MST,45,53,4
RWES2,11/28/2018 02:16 MST,44.01,54,4.99
RWES2,11/28/2018 03:16 MST,44.01,54,4
RWES2,11/28/2018 04:16 MST,42.01,57,5.99
RWES2,11/28/2018 05:16 MST,44.01,52,5.99
RWES2,11/28/2018 06:16 MST,41,58,4
RWES2,11/28/2018 07:16 MST,39.99,62,4
RWES2,11/28/2018 08:16 MST,43,57,4
RWES2,11/28/2018 09:16 MST,48,50,4.99
RWES2,11/28/2018 10:16 MST,50,50,4
RWES2,11/28/2018 11:16 MST,51.01,45,4.99
RWES2,11/28/2018 12:16 MST,51.01,45,4.99
RWES2,11/28/2018 13:16 MST,50,46,4
RWES2,11/28/2018 14:16 MST,51.01,46,3
RWES2,11/28/2018 15:16 MST,48.99,48,0
RWES2,11/28/2018 16:16 MST,46,53,3
RWES2,11/28/2018 17:16 MST,42.01,60,4
RWES2,11/28/2018 18:16 MST,43,59,3
RWES2,11/28/2018 19:16 MST,43,58,3
RWES2,11/28/2018 20:16 MST,41,60,4.99
RWES2,11/28/2018 21:16 MST,39.99,63,3
RWES2,11/28/2018 22:16 MST,41,60,4.99
RWES2,11/28/2018 23:16 MST,39,65,5.99
RWES2,11/29/2018 00:16 MST,37.99,67,4.99
RWES2,11/29/2018 01:16 MST,37,68,4.99
RWES2,11/29/2018 02:16 MST,37,67,4.99
RWES2,11/29/2018 03:16 MST,35.01,69,4.99
RWES2,11/29/2018 04:16 MST,35.01,67,3
RWES2,11/29/2018 05:16 MST,35.01,67,5.99
RWES2,11/29/2018 06:16 MST,35.01,66,4
RWES2,11/29/2018 07:16 MST,35.01,63,5.99
RWES2,11/29/2018 08:16 MST,37,59,4.99
RWES2,11/29/2018 09:16 MST,41,52,4
RWES2,11/29/2018 10:16 MST,46,43,4.99
RWES2,11/29/2018 11:16 MST,48.99,38,3
RWES2,11/29/2018 12:16 MST,53.01,31,4
RWES2,11/29/2018 13:16 MST,53.01,33,4
RWES2,11/29/2018 14:16 MST,52,36,4
RWES2,11/29/2018 15:16 MST,46,46,4
RWES2,11/29/2018 16:16 MST,43,54,2.01
RWES2,11/29/2018 17:16 MST,39.99,61,1.01
RWES2,11/29/2018 18:16 MST,37,69,3
RWES2,11/29/2018 19:16 MST,34,75,4.99
RWES2,11/29/2018 20:16 MST,35.01,66,4
RWES2,11/29/2018 21:16 MST,35.01,64,3
RWES2,11/29/2018 22:16 MST,34,67,3
RWES2,11/29/2018 23:16 MST,33.01,71,2.01
RWES2,11/30/2018 00:16 MST,34,73,4
RWES2,11/30/2018 01:16 MST,35.01,71,2.01
RWES2,11/30/2018 02:16 MST,34,75,1.01
RWES2,11/30/2018 03:16 MST,37.99,70,3
RWES2,11/30/2018 04:16 MST,39.99,65,2.01
RWES2,11/30/2018 05:16 MST,39.99,67,3
RWES2,11/30/2018 06:16 MST,39.99,73,3
RWES2,11/30/2018 07:16 MST,39,76,3
RWES2,11/30/2018 08:16 MST,39,78,3
RWES2,11/30/2018 09:16 MST,39.99,79,2.01
RWES2,11/30/2018 10:16 MST,43,76,4.99
RWES2,11/30/2018 11:16 MST,45,74,4.99
RWES2,11/30/2018 12:16 MST,46,71,5.99
RWES2,11/30/2018 13:16 MST,44.01,69,10
RWES2,11/30/2018 14:16 MST,43,73,8.01
RWES2,11/30/2018 15:16 MST,42.01,75,5.99
RWES2,11/30/2018 16:16 MST,41,80,7
RWES2,11/30/2018 17:16 MST,39.99,80,4.99
RWES2,11/30/2018 18:16 MST,39.99,79,4
RWES2,11/30/2018 19:16 MST,39,81,3
RWES2,11/30/2018 20:16 MST,39,84,4
RWES2,11/30/2018 21:16 MST,37.99,84,1.01
RWES2,11/30/2018 22:16 MST,37.99,84,2.01
RWES2,11/30/2018 23:16 MST,37,93,1.01
RWES2,12/01/2018 00:16 MST,36,95,2.01
RWES2,12/01/2018 01:16 MST,35.01,97,3
RWES2,12/01/2018 02:16 MST,34,98,2.01
RWES2,12/01/2018 03:16 MST,34,98,1.01
RWES2,12/01/2018 04:16 MST,33.01,98,3
RWES2,12/01/2018 05:16 MST,32,98,3
RWES2,12/01/2018 06:16 MST,32,98,3
RWES2,12/01/2018 07:16 MST,30,98,3
RWES2,12/01/2018 08:16 MST,30,98,2.01
RWES2,12/01/2018 09:16 MST,32,97,1.01
RWES2,12/01/2018 10:16 MST,30.99,96,4.99
RWES2,12/01/2018 11:16 MST,30.99,94,4
RWES2,12/01/2018 12:16 MST,32,93,4
RWES2,12/01/2018 13:16 MST,33.01,93,2.01
RWES2,12/01/2018 14:16 MST,32,94,4
RWES2,12/01/2018 15:16 MST,30.99,94,4.99
RWES2,12/01/2018 16:16 MST,30,96,3
RWES2,12/01/2018 17:16 MST,30,96,0
RWES2,12/01/2018 18:16 MST,30,97,1.01
RWES2,12/01/2018 19:16 MST,28.99,97,1.01
RWES2,12/01/2018 20:16 MST,28.99,96,1.01
RWES2,12/01/2018 21:16 MST,28.99,97,2.01
RWES2,12/01/2018 22:16 MST,28.99,97,0
RWES2,12/01/2018 23:16 MST,28.99,97,3
RWES2,12/02/2018 00:16 MST,28.99,95,2.01
RWES2,12/02/2018 01:16 MST,28.99,94,3
RWES2,12/02/2018 02:16 MST,30,91,4
RWES2,12/02/2018 03:16 MST,30,88,4
RWES2,12/02/2018 04:16 MST,30,89,3
RWES2,12/02/2018 05:16 MST,28.99,89,3
RWES2,12/02/2018 06:16 MST,28,94,0
RWES2,12/02/2018 07:16 MST,28.99,91,3
RWES2,12/02/2018 08:16 MST,28.99,94,4
RWES2,12/02/2018 09:16 MST,32,87,3
RWES2,12/02/2018 10:16 MST,30,91,4.99
RWES2,12/02/2018 11:16 MST,30.99,86,4
RWES2,12/02/2018 12:16 MST,32,85,3
RWES2,12/02/2018 13:16 MST,27,88,7
RWES2,12/02/2018 14:16 MST,27,90,3
RWES2,12/02/2018 15:16 MST,25,93,3
RWES2,12/02/2018 16:16 MST,24.01,95,4.99
RWES2,12/02/2018 17:16 MST,23,95,4
RWES2,12/02/2018 18:16 MST,23,94,3
RWES2,12/02/2018 19:16 MST,21.99,94,4
